offline_datapoint_11 1684865806 95897,000
offline_datapoint_5 1684865806 2793,000
offline_datapoint_26 1684865806 614821888,000
offline_datapoint_14 1684865806 494428160,000
offline_datapoint_3 1684865806 8158191616,000
offline_datapoint_9 1684865806 167141376,000
offline_datapoint_25 1684865806 11158,000
offline_datapoint_19 1684865804 3,000
offline_datapoint_8 1684865804 27836,892
offline_datapoint_21 1684865806 167141376,000
offline_datapoint_1 1684865804 0,667
offline_datapoint_20 1684865806 4084199424,000
offline_datapoint_7 1684865806 3606773760,000
offline_datapoint_6 1684865804 0,033
offline_datapoint_12 1684865804 4,384
offline_datapoint_24 1684865804 2,409
offline_datapoint_13 1684865804 6087,445
offline_datapoint_18 1684865806 0,000
offline_datapoint_0 1684865804 9657,568
offline_datapoint_16 1684865804 1149,814
offline_datapoint_28 1684865804 0,230
offline_datapoint_17 1684865804 14,669
offline_datapoint_10 1684865804 99,750
offline_datapoint_29 1684865804 1,667
offline_datapoint_22 1684865804 11357,091
offline_datapoint_4 1684865804 0,002
offline_datapoint_11 1684865809 95897,000
offline_datapoint_5 1684865809 2791,000
offline_datapoint_26 1684865809 614871040,000
offline_datapoint_14 1684865809 494419968,000
offline_datapoint_3 1684865809 8152469504,000
offline_datapoint_9 1684865809 167587840,000
offline_datapoint_25 1684865809 11159,000
offline_datapoint_19 1684865807 4,668
offline_datapoint_8 1684865807 19399,105
offline_datapoint_21 1684865809 167587840,000
offline_datapoint_1 1684865807 1,667
offline_datapoint_20 1684865809 4085383168,000
offline_datapoint_7 1684865809 3607941120,000
offline_datapoint_6 1684865807 0,000
offline_datapoint_12 1684865807 3,081
offline_datapoint_24 1684865807 1,693
offline_datapoint_13 1684865807 4944,968
offline_datapoint_18 1684865809 0,000
offline_datapoint_0 1684865807 7555,322
offline_datapoint_16 1684865807 1094,621
offline_datapoint_28 1684865807 0,283
offline_datapoint_17 1684865807 20,339
offline_datapoint_10 1684865807 99,669
offline_datapoint_29 1684865807 1,334
offline_datapoint_22 1684865807 9736,393
offline_datapoint_4 1684865807 0,003
offline_datapoint_11 1684865812 95897,000
offline_datapoint_5 1684865812 2803,000
offline_datapoint_26 1684865812 614789120,000
offline_datapoint_14 1684865812 494489600,000
offline_datapoint_3 1684865812 8159817728,000
offline_datapoint_9 1684865812 167104512,000
offline_datapoint_25 1684865812 11145,000
offline_datapoint_19 1684865810 0,333
offline_datapoint_8 1684865810 8785,630
offline_datapoint_21 1684865812 167104512,000
offline_datapoint_1 1684865810 0,333
offline_datapoint_20 1684865812 4086149120,000
offline_datapoint_7 1684865812 3608526848,000
offline_datapoint_6 1684865810 0,065
offline_datapoint_12 1684865810 1,944
offline_datapoint_24 1684865810 1,302
offline_datapoint_13 1684865810 3112,063
offline_datapoint_18 1684865812 0,000
offline_datapoint_0 1684865810 5893,857
offline_datapoint_16 1684865810 341,267
offline_datapoint_28 1684865810 0,224
offline_datapoint_17 1684865810 26,328
offline_datapoint_10 1684865810 99,763
offline_datapoint_29 1684865810 2,000
offline_datapoint_22 1684865810 9902,987
offline_datapoint_4 1684865810 0,002
offline_datapoint_11 1684865815 95897,000
offline_datapoint_5 1684865815 2803,000
offline_datapoint_26 1684865815 614785024,000
offline_datapoint_14 1684865815 494702592,000
offline_datapoint_3 1684865815 8163217408,000
offline_datapoint_9 1684865815 167845888,000
offline_datapoint_25 1684865815 11150,000
offline_datapoint_19 1684865813 11,002
offline_datapoint_8 1684865813 27890,305
offline_datapoint_21 1684865815 167845888,000
offline_datapoint_1 1684865813 1,667
offline_datapoint_20 1684865815 4087472128,000
offline_datapoint_7 1684865815 3611144192,000
offline_datapoint_6 1684865813 0,000
offline_datapoint_12 1684865813 4,840
offline_datapoint_24 1684865813 2,507
offline_datapoint_13 1684865813 6248,338
offline_datapoint_18 1684865815 0,000
offline_datapoint_0 1684865813 9840,440
offline_datapoint_16 1684865813 1381,963
offline_datapoint_28 1684865813 0,197
offline_datapoint_17 1684865813 14,670
offline_datapoint_10 1684865813 99,758
offline_datapoint_29 1684865813 1,334
offline_datapoint_22 1684865813 15639,273
offline_datapoint_4 1684865813 0,002
offline_datapoint_11 1684865818 95897,000
offline_datapoint_5 1684865818 2801,000
offline_datapoint_26 1684865818 614940672,000
offline_datapoint_14 1684865818 494571520,000
offline_datapoint_3 1684865818 8153448448,000
offline_datapoint_9 1684865818 167571456,000
offline_datapoint_25 1684865818 11151,000
offline_datapoint_19 1684865816 0,000
offline_datapoint_8 1684865816 2727,754
offline_datapoint_21 1684865818 167571456,000
offline_datapoint_1 1684865816 0,000
offline_datapoint_20 1684865818 4087824384,000
offline_datapoint_7 1684865818 3611553792,000
offline_datapoint_6 1684865816 0,000
offline_datapoint_12 1684865816 1,096
offline_datapoint_24 1684865816 0,391
offline_datapoint_13 1684865816 1872,622
offline_datapoint_18 1684865818 0,000
offline_datapoint_0 1684865816 2501,053
offline_datapoint_16 1684865816 378,392
offline_datapoint_28 1684865816 0,235
offline_datapoint_17 1684865816 10,335
offline_datapoint_10 1684865816 99,805
offline_datapoint_29 1684865816 2,000
offline_datapoint_22 1684865816 9249,032
offline_datapoint_4 1684865816 0,002
offline_datapoint_11 1684865821 95897,000
offline_datapoint_5 1684865821 2796,000
offline_datapoint_26 1684865821 614998016,000
offline_datapoint_14 1684865821 495136768,000
offline_datapoint_3 1684865821 8161787904,000
offline_datapoint_9 1684865821 167620608,000
offline_datapoint_25 1684865821 11148,000
offline_datapoint_19 1684865819 8,334
offline_datapoint_8 1684865819 25860,960
offline_datapoint_21 1684865821 167620608,000
offline_datapoint_1 1684865819 1,333
offline_datapoint_20 1684865821 4087832576,000
offline_datapoint_7 1684865821 3611996160,000
offline_datapoint_6 1684865819 0,000
offline_datapoint_12 1684865819 3,505
offline_datapoint_24 1684865819 2,214
offline_datapoint_13 1684865819 5719,840
offline_datapoint_18 1684865821 0,000
offline_datapoint_0 1684865819 8986,797
offline_datapoint_16 1684865819 1063,761
offline_datapoint_28 1684865819 0,309
offline_datapoint_17 1684865819 13,001
offline_datapoint_10 1684865819 99,690
offline_datapoint_29 1684865819 1,000
offline_datapoint_22 1684865819 14178,462
offline_datapoint_4 1684865819 0,003
offline_datapoint_11 1684865824 95897,000
offline_datapoint_5 1684865824 2800,000
offline_datapoint_26 1684865824 615075840,000
offline_datapoint_14 1684865824 495144960,000
offline_datapoint_3 1684865824 8161927168,000
offline_datapoint_9 1684865824 168136704,000
offline_datapoint_25 1684865824 11147,000
offline_datapoint_19 1684865822 3,001
offline_datapoint_8 1684865822 28560,308
offline_datapoint_21 1684865824 168136704,000
offline_datapoint_1 1684865822 0,667
offline_datapoint_20 1684865824 4094464000,000
offline_datapoint_7 1684865824 3629633536,000
offline_datapoint_6 1684865822 0,000
offline_datapoint_12 1684865822 4,154
offline_datapoint_24 1684865822 1,986
offline_datapoint_13 1684865822 6327,988
offline_datapoint_18 1684865824 0,000
offline_datapoint_0 1684865822 10132,517
offline_datapoint_16 1684865822 1345,756
offline_datapoint_28 1684865822 0,286
offline_datapoint_17 1684865822 13,004
offline_datapoint_10 1684865822 99,653
offline_datapoint_29 1684865822 0,000
offline_datapoint_22 1684865822 13338,256
offline_datapoint_4 1684865822 0,003
offline_datapoint_11 1684865827 95897,000
offline_datapoint_5 1684865827 2808,000
offline_datapoint_26 1684865827 614985728,000
offline_datapoint_14 1684865827 494993408,000
offline_datapoint_3 1684865827 8156413952,000
offline_datapoint_9 1684865827 167792640,000
offline_datapoint_25 1684865827 11144,000
offline_datapoint_19 1684865825 2,666
offline_datapoint_8 1684865825 20822,149
offline_datapoint_21 1684865827 167792640,000
offline_datapoint_1 1684865825 0,333
offline_datapoint_20 1684865827 4089606144,000
offline_datapoint_7 1684865827 3621142528,000
offline_datapoint_6 1684865825 0,065
offline_datapoint_12 1684865825 3,680
offline_datapoint_24 1684865825 2,116
offline_datapoint_13 1684865825 4622,590
offline_datapoint_18 1684865827 0,000
offline_datapoint_0 1684865825 7228,983
offline_datapoint_16 1684865825 838,471
offline_datapoint_28 1684865825 0,265
offline_datapoint_17 1684865825 21,662
offline_datapoint_10 1684865825 99,807
offline_datapoint_29 1684865825 4,666
offline_datapoint_22 1684865825 13296,246
offline_datapoint_4 1684865825 0,003
offline_datapoint_11 1684865830 95897,000
offline_datapoint_5 1684865830 2809,000
offline_datapoint_26 1684865830 615047168,000
offline_datapoint_14 1684865830 495210496,000
offline_datapoint_3 1684865830 8167829504,000
offline_datapoint_9 1684865830 169132032,000
offline_datapoint_25 1684865830 11145,000
offline_datapoint_19 1684865828 3,001
offline_datapoint_8 1684865828 30184,570
offline_datapoint_21 1684865830 169132032,000
offline_datapoint_1 1684865828 0,667
offline_datapoint_20 1684865830 4090683392,000
offline_datapoint_7 1684865830 3623038976,000
offline_datapoint_6 1684865828 0,033
offline_datapoint_12 1684865828 5,165
offline_datapoint_24 1684865828 2,963
offline_datapoint_13 1684865828 6860,357
offline_datapoint_18 1684865830 0,000
offline_datapoint_0 1684865828 10885,544
offline_datapoint_16 1684865828 1464,099
offline_datapoint_28 1684865828 0,306
offline_datapoint_17 1684865828 16,005
offline_datapoint_10 1684865828 99,722
offline_datapoint_29 1684865828 1,000
offline_datapoint_22 1684865828 15530,667
offline_datapoint_4 1684865828 0,003
offline_datapoint_11 1684865833 95897,000
offline_datapoint_5 1684865833 2789,000
offline_datapoint_26 1684865833 615079936,000
offline_datapoint_14 1684865833 494968832,000
offline_datapoint_3 1684865833 8156860416,000
offline_datapoint_9 1684865833 167657472,000
offline_datapoint_25 1684865833 11152,000
offline_datapoint_19 1684865831 2,667
offline_datapoint_8 1684865831 14846,594
offline_datapoint_21 1684865833 167657472,000
offline_datapoint_1 1684865831 0,333
offline_datapoint_20 1684865833 4089782272,000
offline_datapoint_7 1684865833 3623444480,000
offline_datapoint_6 1684865831 0,033
offline_datapoint_12 1684865831 3,244
offline_datapoint_24 1684865831 1,628
offline_datapoint_13 1684865831 3703,397
offline_datapoint_18 1684865833 0,000
offline_datapoint_0 1684865831 5691,944
offline_datapoint_16 1684865831 786,418
offline_datapoint_28 1684865831 0,163
offline_datapoint_17 1684865831 11,001
offline_datapoint_10 1684865831 99,841
offline_datapoint_29 1684865831 1,667
offline_datapoint_22 1684865831 13280,970
offline_datapoint_4 1684865831 0,002
offline_datapoint_11 1684865836 95897,000
offline_datapoint_5 1684865836 2772,000
offline_datapoint_26 1684865836 615137280,000
offline_datapoint_14 1684865836 495173632,000
offline_datapoint_3 1684865836 8164413440,000
offline_datapoint_9 1684865836 166817792,000
offline_datapoint_25 1684865836 11141,000
offline_datapoint_19 1684865834 11,333
offline_datapoint_8 1684865834 22661,556
offline_datapoint_21 1684865836 166817792,000
offline_datapoint_1 1684865834 2,000
offline_datapoint_20 1684865836 4089659392,000
offline_datapoint_7 1684865836 3624742912,000
offline_datapoint_6 1684865834 0,130
offline_datapoint_12 1684865834 3,604
offline_datapoint_24 1684865834 2,116
offline_datapoint_13 1684865834 5567,645
offline_datapoint_18 1684865836 0,000
offline_datapoint_0 1684865834 8606,785
offline_datapoint_16 1684865834 907,942
offline_datapoint_28 1684865834 0,194
offline_datapoint_17 1684865834 15,332
offline_datapoint_10 1684865834 99,808
offline_datapoint_29 1684865834 2,000
offline_datapoint_22 1684865834 14870,261
offline_datapoint_4 1684865834 0,002
offline_datapoint_11 1684865839 95897,000
offline_datapoint_5 1684865839 2772,000
offline_datapoint_26 1684865839 615116800,000
offline_datapoint_14 1684865839 494960640,000
offline_datapoint_3 1684865839 8161144832,000
offline_datapoint_9 1684865839 167514112,000
offline_datapoint_25 1684865839 11145,000
offline_datapoint_19 1684865837 5,667
offline_datapoint_8 1684865837 15878,920
offline_datapoint_21 1684865839 167518208,000
offline_datapoint_1 1684865837 1,000
offline_datapoint_20 1684865839 4096475136,000
offline_datapoint_7 1684865839 3638767616,000
offline_datapoint_6 1684865837 0,000
offline_datapoint_12 1684865837 2,949
offline_datapoint_24 1684865837 1,498
offline_datapoint_13 1684865837 4251,157
offline_datapoint_18 1684865839 0,000
offline_datapoint_0 1684865837 6462,906
offline_datapoint_16 1684865837 961,369
offline_datapoint_28 1684865837 0,269
offline_datapoint_17 1684865837 9,334
offline_datapoint_10 1684865837 99,725
offline_datapoint_29 1684865837 0,000
offline_datapoint_22 1684865837 9801,143
offline_datapoint_4 1684865837 0,003
offline_datapoint_11 1684865842 95897,000
offline_datapoint_5 1684865842 2771,000
offline_datapoint_26 1684865842 615051264,000
offline_datapoint_14 1684865842 494727168,000
offline_datapoint_3 1684865842 8162422784,000
offline_datapoint_9 1684865842 167124992,000
offline_datapoint_25 1684865842 11145,000
offline_datapoint_19 1684865840 2,666
offline_datapoint_8 1684865840 9852,189
offline_datapoint_21 1684865842 167124992,000
offline_datapoint_1 1684865840 0,333
offline_datapoint_20 1684865842 4089495552,000
offline_datapoint_7 1684865842 3618340864,000
offline_datapoint_6 1684865840 0,065
offline_datapoint_12 1684865840 2,104
offline_datapoint_24 1684865840 1,367
offline_datapoint_13 1684865840 3384,815
offline_datapoint_18 1684865842 0,000
offline_datapoint_0 1684865840 6092,468
offline_datapoint_16 1684865840 436,890
offline_datapoint_28 1684865840 0,210
offline_datapoint_17 1684865840 16,329
offline_datapoint_10 1684865840 99,787
offline_datapoint_29 1684865840 2,333
offline_datapoint_22 1684865840 12371,592
offline_datapoint_4 1684865840 0,002
offline_datapoint_11 1684865845 95897,000
offline_datapoint_5 1684865845 2777,000
offline_datapoint_26 1684865845 615030784,000
offline_datapoint_14 1684865845 494952448,000
offline_datapoint_3 1684865845 8162377728,000
offline_datapoint_9 1684865845 168558592,000
offline_datapoint_25 1684865845 11144,000
offline_datapoint_19 1684865843 29,670
offline_datapoint_8 1684865843 40896,051
offline_datapoint_21 1684865845 168558592,000
offline_datapoint_1 1684865843 4,000
offline_datapoint_20 1684865845 4089200640,000
offline_datapoint_7 1684865845 3615518720,000
offline_datapoint_6 1684865843 0,130
offline_datapoint_12 1684865843 6,569
offline_datapoint_24 1684865843 3,776
offline_datapoint_13 1684865843 9882,220
offline_datapoint_18 1684865845 0,000
offline_datapoint_0 1684865843 16585,715
offline_datapoint_16 1684865843 2054,587
offline_datapoint_28 1684865843 0,431
offline_datapoint_17 1684865843 16,335
offline_datapoint_10 1684865843 99,728
offline_datapoint_29 1684865843 7,001
offline_datapoint_22 1684865843 49235,592
offline_datapoint_4 1684865843 0,004
offline_datapoint_11 1684865848 95897,000
offline_datapoint_5 1684865848 2778,000
offline_datapoint_26 1684865848 615063552,000
offline_datapoint_14 1684865848 494907392,000
offline_datapoint_3 1684865848 8134893568,000
offline_datapoint_9 1684865848 167809024,000
offline_datapoint_25 1684865848 11159,000
offline_datapoint_19 1684865846 2,667
offline_datapoint_8 1684865846 12736,819
offline_datapoint_21 1684865848 167809024,000
offline_datapoint_1 1684865846 0,333
offline_datapoint_20 1684865848 4070113280,000
offline_datapoint_7 1684865848 3599126528,000
offline_datapoint_6 1684865846 0,163
offline_datapoint_12 1684865846 2,148
offline_datapoint_24 1684865846 1,009
offline_datapoint_13 1684865846 3594,607
offline_datapoint_18 1684865848 0,000
offline_datapoint_0 1684865846 5360,906
offline_datapoint_16 1684865846 743,792
offline_datapoint_28 1684865846 0,335
offline_datapoint_17 1684865846 14,336
offline_datapoint_10 1684865846 99,728
offline_datapoint_29 1684865846 1,667
offline_datapoint_22 1684865846 14002,605
offline_datapoint_4 1684865846 0,003
offline_datapoint_11 1684865851 95897,000
offline_datapoint_5 1684865851 2780,000
offline_datapoint_26 1684865851 615059456,000
offline_datapoint_14 1684865851 494899200,000
offline_datapoint_3 1684865851 8149852160,000
