offline_datapoint_4 1684545699 0,005
offline_datapoint_11 1684545704 94205,000
offline_datapoint_5 1684545704 3352,000
offline_datapoint_26 1684545704 785227776,000
offline_datapoint_14 1684545704 570159104,000
offline_datapoint_3 1684545704 10695569408,000
offline_datapoint_9 1684545704 237387776,000
offline_datapoint_25 1684545704 10010,000
offline_datapoint_19 1684545702 2,657
offline_datapoint_8 1684545702 19727,564
offline_datapoint_21 1684545704 237387776,000
offline_datapoint_1 1684545702 0,332
offline_datapoint_20 1684545704 6226501632,000
offline_datapoint_7 1684545704 4895518720,000
offline_datapoint_6 1684545702 0,032
offline_datapoint_12 1684545702 2,290
offline_datapoint_24 1684545702 1,524
offline_datapoint_13 1684545702 5000,961
offline_datapoint_18 1684545704 0,000
offline_datapoint_0 1684545702 9003,391
offline_datapoint_16 1684545702 935,107
offline_datapoint_28 1684545702 0,457
offline_datapoint_17 1684545702 10,958
offline_datapoint_10 1684545702 99,573
offline_datapoint_29 1684545702 1,328
offline_datapoint_22 1684545702 19735,273
offline_datapoint_4 1684545702 0,005
offline_datapoint_11 1684545707 94205,000
offline_datapoint_5 1684545707 3343,000
offline_datapoint_26 1684545707 785244160,000
offline_datapoint_14 1684545707 570216448,000
offline_datapoint_3 1684545707 10697023488,000
offline_datapoint_9 1684545707 237678592,000
offline_datapoint_25 1684545707 10013,000
offline_datapoint_19 1684545705 0,664
offline_datapoint_8 1684545705 15567,106
offline_datapoint_21 1684545707 237678592,000
offline_datapoint_1 1684545705 0,664
offline_datapoint_20 1684545707 6226132992,000
offline_datapoint_7 1684545707 4898963456,000
offline_datapoint_6 1684545705 0,032
offline_datapoint_12 1684545705 2,840
offline_datapoint_24 1684545705 1,297
offline_datapoint_13 1684545705 4403,717
offline_datapoint_18 1684545707 0,000
offline_datapoint_0 1684545705 7897,797
offline_datapoint_16 1684545705 766,167
offline_datapoint_28 1684545705 0,211
offline_datapoint_17 1684545705 12,288
offline_datapoint_10 1684545705 99,760
offline_datapoint_29 1684545705 1,993
offline_datapoint_22 1684545705 14059,243
offline_datapoint_4 1684545705 0,002
offline_datapoint_11 1684545710 94205,000
offline_datapoint_5 1684545710 3344,000
offline_datapoint_26 1684545710 785248256,000
offline_datapoint_14 1684545710 570245120,000
offline_datapoint_3 1684545710 10700746752,000
offline_datapoint_9 1684545710 238252032,000
offline_datapoint_25 1684545710 10009,000
offline_datapoint_19 1684545708 5,342
offline_datapoint_8 1684545708 42265,527
offline_datapoint_21 1684545710 238252032,000
offline_datapoint_1 1684545708 0,668
offline_datapoint_20 1684545710 6229712896,000
offline_datapoint_7 1684545710 4903739392,000
offline_datapoint_6 1684545708 0,065
offline_datapoint_12 1684545708 6,262
offline_datapoint_24 1684545708 3,326
offline_datapoint_13 1684545708 10083,284
offline_datapoint_18 1684545710 0,000
offline_datapoint_0 1684545708 17816,517
offline_datapoint_16 1684545708 1884,982
offline_datapoint_28 1684545708 0,183
offline_datapoint_17 1684545708 10,684
offline_datapoint_10 1684545708 99,821
offline_datapoint_29 1684545708 3,005
offline_datapoint_22 1684545708 17408,000
offline_datapoint_4 1684545708 0,002
offline_datapoint_11 1684545713 94205,000
offline_datapoint_5 1684545713 3341,000
offline_datapoint_26 1684545713 785379328,000
offline_datapoint_14 1684545713 570253312,000
offline_datapoint_3 1684545713 10721157120,000
offline_datapoint_9 1684545713 238383104,000
offline_datapoint_25 1684545713 9988,000
offline_datapoint_19 1684545711 5,314
offline_datapoint_8 1684545711 22534,061
offline_datapoint_21 1684545713 238383104,000
offline_datapoint_1 1684545711 0,664
offline_datapoint_20 1684545713 6251827200,000
offline_datapoint_7 1684545713 4922245120,000
offline_datapoint_6 1684545711 0,000
offline_datapoint_12 1684545711 2,703
offline_datapoint_24 1684545711 1,751
offline_datapoint_13 1684545711 5363,355
offline_datapoint_18 1684545713 0,000
offline_datapoint_0 1684545711 9767,616
offline_datapoint_16 1684545711 956,769
offline_datapoint_28 1684545711 0,345
offline_datapoint_17 1684545711 18,929
offline_datapoint_10 1684545711 99,678
offline_datapoint_29 1684545711 5,646
offline_datapoint_22 1684545711 13365,895
offline_datapoint_4 1684545711 0,003
offline_datapoint_11 1684545716 94205,000
offline_datapoint_5 1684545716 3331,000
offline_datapoint_26 1684545716 785387520,000
offline_datapoint_14 1684545716 570245120,000
offline_datapoint_3 1684545716 10724155392,000
offline_datapoint_9 1684545716 236900352,000
offline_datapoint_25 1684545716 9981,000
offline_datapoint_19 1684545714 2,994
offline_datapoint_8 1684545714 21578,507
offline_datapoint_21 1684545716 236900352,000
offline_datapoint_1 1684545714 0,665
offline_datapoint_20 1684545716 6251761664,000
offline_datapoint_7 1684545716 4922904576,000
offline_datapoint_6 1684545714 0,000
offline_datapoint_12 1684545714 4,199
offline_datapoint_24 1684545714 1,754
offline_datapoint_13 1684545714 5827,048
offline_datapoint_18 1684545716 0,000
offline_datapoint_0 1684545714 10453,960
offline_datapoint_16 1684545714 1187,164
offline_datapoint_28 1684545714 0,353
offline_datapoint_17 1684545714 12,307
offline_datapoint_10 1684545714 99,651
offline_datapoint_29 1684545714 1,331
offline_datapoint_22 1684545714 19262,270
offline_datapoint_4 1684545714 0,004
offline_datapoint_11 1684545719 94205,000
offline_datapoint_5 1684545719 3331,000
offline_datapoint_26 1684545719 785473536,000
offline_datapoint_14 1684545719 570261504,000
offline_datapoint_3 1684545719 10693238784,000
offline_datapoint_9 1684545719 237498368,000
offline_datapoint_25 1684545719 10012,000
offline_datapoint_19 1684545717 3,325
offline_datapoint_8 1684545717 31424,559
offline_datapoint_21 1684545719 237498368,000
offline_datapoint_1 1684545717 0,998
offline_datapoint_20 1684545719 6221586432,000
offline_datapoint_7 1684545719 4898713600,000
offline_datapoint_6 1684545717 0,032
offline_datapoint_12 1684545717 4,601
offline_datapoint_24 1684545717 2,598
offline_datapoint_13 1684545717 7687,042
offline_datapoint_18 1684545719 0,000
offline_datapoint_0 1684545717 13486,575
offline_datapoint_16 1684545717 1463,850
offline_datapoint_28 1684545717 0,403
offline_datapoint_17 1684545717 16,960
offline_datapoint_10 1684545717 99,525
offline_datapoint_29 1684545717 3,991
offline_datapoint_22 1684545717 19034,353
offline_datapoint_4 1684545717 0,004
offline_datapoint_11 1684545722 94205,000
offline_datapoint_5 1684545722 3331,000
offline_datapoint_26 1684545722 785477632,000
offline_datapoint_14 1684545722 570261504,000
offline_datapoint_3 1684545722 10688610304,000
offline_datapoint_9 1684545722 237211648,000
offline_datapoint_25 1684545722 10012,000
offline_datapoint_19 1684545720 2,650
offline_datapoint_8 1684545720 11961,346
offline_datapoint_21 1684545722 237211648,000
offline_datapoint_1 1684545720 0,331
offline_datapoint_20 1684545722 6216114176,000
offline_datapoint_7 1684545722 4888907776,000
offline_datapoint_6 1684545720 0,065
offline_datapoint_12 1684545720 2,870
offline_datapoint_24 1684545720 1,358
offline_datapoint_13 1684545720 3688,490
offline_datapoint_18 1684545722 0,000
offline_datapoint_0 1684545720 6938,481
offline_datapoint_16 1684545720 589,191
offline_datapoint_28 1684545720 0,313
offline_datapoint_17 1684545720 17,222
offline_datapoint_10 1684545720 99,709
offline_datapoint_29 1684545720 1,987
offline_datapoint_22 1684545720 11579,077
offline_datapoint_4 1684545720 0,003
offline_datapoint_11 1684545725 94205,000
offline_datapoint_5 1684545725 3318,000
offline_datapoint_26 1684545725 785489920,000
offline_datapoint_14 1684545725 570261504,000
offline_datapoint_3 1684545725 10687160320,000
offline_datapoint_9 1684545725 237764608,000
offline_datapoint_25 1684545725 10019,000
offline_datapoint_19 1684545723 0,000
offline_datapoint_8 1684545723 17546,012
offline_datapoint_21 1684545725 237764608,000
offline_datapoint_1 1684545723 0,000
offline_datapoint_20 1684545725 6216011776,000
offline_datapoint_7 1684545725 4881031168,000
offline_datapoint_6 1684545723 0,000
offline_datapoint_12 1684545723 3,054
offline_datapoint_24 1684545723 1,492
offline_datapoint_13 1684545723 4404,692
offline_datapoint_18 1684545725 0,000
offline_datapoint_0 1684545723 6772,489
offline_datapoint_16 1684545723 969,112
offline_datapoint_28 1684545723 0,224
offline_datapoint_17 1684545723 11,960
offline_datapoint_10 1684545723 99,772
offline_datapoint_29 1684545723 0,664
offline_datapoint_22 1684545723 12515,556
offline_datapoint_4 1684545723 0,002
offline_datapoint_11 1684545728 94205,000
offline_datapoint_5 1684545728 3323,000
offline_datapoint_26 1684545728 785498112,000
offline_datapoint_14 1684545728 570265600,000
offline_datapoint_3 1684545728 10696105984,000
offline_datapoint_9 1684545728 236281856,000
offline_datapoint_25 1684545728 10018,000
offline_datapoint_19 1684545726 5,324
offline_datapoint_8 1684545726 29513,839
offline_datapoint_21 1684545728 236281856,000
offline_datapoint_1 1684545726 0,666
offline_datapoint_20 1684545728 6222557184,000
offline_datapoint_7 1684545728 4898619392,000
offline_datapoint_6 1684545726 0,097
offline_datapoint_12 1684545726 3,423
offline_datapoint_24 1684545726 2,177
offline_datapoint_13 1684545726 6312,010
offline_datapoint_18 1684545728 0,000
offline_datapoint_0 1684545726 9992,131
offline_datapoint_16 1684545726 1082,173
offline_datapoint_28 1684545726 0,262
offline_datapoint_17 1684545726 9,318
offline_datapoint_10 1684545726 99,728
offline_datapoint_29 1684545726 0,666
offline_datapoint_22 1684545726 21650,286
offline_datapoint_4 1684545726 0,003
offline_datapoint_11 1684545731 94205,000
offline_datapoint_5 1684545731 3321,000
offline_datapoint_26 1684545731 785498112,000
offline_datapoint_14 1684545731 570241024,000
offline_datapoint_3 1684545731 10688757760,000
offline_datapoint_9 1684545731 236548096,000
offline_datapoint_25 1684545731 10015,000
offline_datapoint_19 1684545729 0,332
offline_datapoint_8 1684545729 22725,019
offline_datapoint_21 1684545731 236548096,000
offline_datapoint_1 1684545729 0,332
offline_datapoint_20 1684545731 6216945664,000
offline_datapoint_7 1684545731 4882722816,000
offline_datapoint_6 1684545729 0,000
offline_datapoint_12 1684545729 4,280
offline_datapoint_24 1684545729 1,948
offline_datapoint_13 1684545729 5652,090
offline_datapoint_18 1684545731 0,000
offline_datapoint_0 1684545729 9060,096
offline_datapoint_16 1684545729 1303,510
offline_datapoint_28 1684545729 0,245
offline_datapoint_17 1684545729 15,288
offline_datapoint_10 1684545729 99,773
offline_datapoint_29 1684545729 2,659
offline_datapoint_22 1684545729 12911,304
offline_datapoint_4 1684545729 0,002
offline_datapoint_11 1684545734 94205,000
offline_datapoint_5 1684545734 3316,000
offline_datapoint_26 1684545734 785502208,000
offline_datapoint_14 1684545734 570265600,000
offline_datapoint_3 1684545734 10689331200,000
offline_datapoint_9 1684545734 236965888,000
offline_datapoint_25 1684545734 10015,000
offline_datapoint_19 1684545732 2,662
offline_datapoint_8 1684545732 27877,450
offline_datapoint_21 1684545734 236965888,000
offline_datapoint_1 1684545732 0,333
offline_datapoint_20 1684545734 6216785920,000
offline_datapoint_7 1684545734 4883337216,000
offline_datapoint_6 1684545732 0,032
offline_datapoint_12 1684545732 3,902
offline_datapoint_24 1684545732 2,274
offline_datapoint_13 1684545732 7056,862
offline_datapoint_18 1684545734 0,000
offline_datapoint_0 1684545732 12310,500
offline_datapoint_16 1684545732 1293,531
offline_datapoint_28 1684545732 0,154
offline_datapoint_17 1684545732 11,644
offline_datapoint_10 1684545732 99,822
offline_datapoint_29 1684545732 1,996
offline_datapoint_22 1684545732 11936,914
offline_datapoint_4 1684545732 0,002
offline_datapoint_11 1684545737 94205,000
offline_datapoint_5 1684545737 3318,000
offline_datapoint_26 1684545737 785502208,000
offline_datapoint_14 1684545737 570376192,000
offline_datapoint_3 1684545737 10689069056,000
offline_datapoint_9 1684545737 236933120,000
offline_datapoint_25 1684545737 10012,000
offline_datapoint_19 1684545735 2,663
offline_datapoint_8 1684545735 9590,538
offline_datapoint_21 1684545737 236933120,000
offline_datapoint_1 1684545735 0,333
offline_datapoint_20 1684545737 6218113024,000
offline_datapoint_7 1684545737 4880396288,000
offline_datapoint_6 1684545735 0,033
offline_datapoint_12 1684545735 2,386
offline_datapoint_24 1684545735 1,040
offline_datapoint_13 1684545735 4051,557
offline_datapoint_18 1684545737 0,000
offline_datapoint_0 1684545735 7034,726
offline_datapoint_16 1684545735 518,884
offline_datapoint_28 1684545735 0,263
offline_datapoint_17 1684545735 9,985
offline_datapoint_10 1684545735 99,741
offline_datapoint_29 1684545735 1,331
offline_datapoint_22 1684545735 20343,467
offline_datapoint_4 1684545735 0,003
offline_datapoint_11 1684545740 94205,000
offline_datapoint_5 1684545740 3323,000
offline_datapoint_26 1684545740 785502208,000
offline_datapoint_14 1684545740 570372096,000
offline_datapoint_3 1684545740 10690535424,000
offline_datapoint_9 1684545740 236572672,000
offline_datapoint_25 1684545740 10018,000
offline_datapoint_19 1684545738 2,993
offline_datapoint_8 1684545738 50135,888
offline_datapoint_21 1684545740 236572672,000
offline_datapoint_1 1684545738 0,665
offline_datapoint_20 1684545740 6219382784,000
offline_datapoint_7 1684545740 4881465344,000
offline_datapoint_6 1684545738 0,032
offline_datapoint_12 1684545738 7,351
offline_datapoint_24 1684545738 3,735
offline_datapoint_13 1684545738 10184,933
offline_datapoint_18 1684545740 0,000
offline_datapoint_0 1684545738 16822,697
offline_datapoint_16 1684545738 2221,345
offline_datapoint_28 1684545738 0,374
offline_datapoint_17 1684545738 17,624
offline_datapoint_10 1684545738 99,617
offline_datapoint_29 1684545738 3,658
offline_datapoint_22 1684545738 15843,019
offline_datapoint_4 1684545738 0,004
offline_datapoint_11 1684545743 94205,000
offline_datapoint_5 1684545743 3323,000
offline_datapoint_26 1684545743 785506304,000
offline_datapoint_14 1684545743 570384384,000
offline_datapoint_3 1684545743 10687193088,000
offline_datapoint_9 1684545743 237146112,000
offline_datapoint_25 1684545743 10017,000
offline_datapoint_19 1684545741 2,661
offline_datapoint_8 1684545741 18443,091
offline_datapoint_21 1684545743 237146112,000
offline_datapoint_1 1684545741 0,333
offline_datapoint_20 1684545743 6216196096,000
offline_datapoint_7 1684545743 4878036992,000
offline_datapoint_6 1684545741 0,000
offline_datapoint_12 1684545741 2,823
offline_datapoint_24 1684545741 1,754
offline_datapoint_13 1684545741 4866,031
offline_datapoint_18 1684545743 0,000
offline_datapoint_0 1684545741 8831,425
offline_datapoint_16 1684545741 843,099
offline_datapoint_28 1684545741 0,229
offline_datapoint_17 1684545741 19,290
offline_datapoint_10 1684545741 99,813
offline_datapoint_29 1684545741 3,991
offline_datapoint_22 1684545741 8403,862
offline_datapoint_4 1684545741 0,002
offline_datapoint_11 1684545746 94205,000
offline_datapoint_5 1684545746 3296,000
offline_datapoint_26 1684545746 785506304,000
offline_datapoint_14 1684545746 570380288,000
offline_datapoint_3 1684545746 10683215872,000
offline_datapoint_9 1684545746 237346816,000
offline_datapoint_25 1684545746 10027,000
offline_datapoint_19 1684545744 2,661
offline_datapoint_8 1684545744 14299,925
offline_datapoint_21 1684545746 237346816,000
offline_datapoint_1 1684545744 0,333
offline_datapoint_20 1684545746 6213861376,000
offline_datapoint_7 1684545746 4879589376,000
offline_datapoint_6 1684545744 0,032
offline_datapoint_12 1684545744 2,664
offline_datapoint_24 1684545744 1,365
offline_datapoint_13 1684545744 3921,779
offline_datapoint_18 1684545746 0,000
offline_datapoint_0 1684545744 6097,847
offline_datapoint_16 1684545744 823,135
offline_datapoint_28 1684545744 0,284
offline_datapoint_17 1684545744 9,977
offline_datapoint_10 1684545744 99,703
offline_datapoint_29 1684545744 0,000
offline_datapoint_22 1684545744 21162,667
offline_datapoint_4 1684545744 0,003
offline_datapoint_11 1684545749 94205,000
offline_datapoint_5 1684545749 3276,000
offline_datapoint_26 1684545749 785510400,000
