offline_datapoint_24 1684539654 1,395
offline_datapoint_13 1684539654 4551,520
offline_datapoint_18 1684539656 0,000
offline_datapoint_0 1684539654 7607,341
offline_datapoint_16 1684539654 660,512
offline_datapoint_28 1684539654 0,341
offline_datapoint_17 1684539654 19,261
offline_datapoint_10 1684539654 99,634
offline_datapoint_29 1684539654 3,321
offline_datapoint_22 1684539654 13841,655
offline_datapoint_4 1684539654 0,003
offline_datapoint_11 1684539659 94303,000
offline_datapoint_5 1684539659 3221,000
offline_datapoint_26 1684539659 770015232,000
offline_datapoint_14 1684539659 565932032,000
offline_datapoint_3 1684539659 10413973504,000
offline_datapoint_9 1684539659 243290112,000
offline_datapoint_25 1684539659 10377,000
offline_datapoint_19 1684539657 333,520
offline_datapoint_8 1684539657 39813,602
offline_datapoint_21 1684539659 243290112,000
offline_datapoint_1 1684539657 102,417
offline_datapoint_20 1684539659 5944791040,000
offline_datapoint_7 1684539659 4369899520,000
offline_datapoint_6 1684539657 0,097
offline_datapoint_12 1684539657 6,723
offline_datapoint_24 1684539657 4,157
offline_datapoint_13 1684539657 15333,617
offline_datapoint_18 1684539659 0,000
offline_datapoint_0 1684539657 22473,544
offline_datapoint_16 1684539657 1558,534
offline_datapoint_28 1684539657 9,889
offline_datapoint_17 1684539657 77,145
offline_datapoint_10 1684539657 96,582
offline_datapoint_29 1684539657 1,995
offline_datapoint_22 1684539657 19188,966
offline_datapoint_4 1684539657 0,099
offline_datapoint_11 1684539662 94303,000
offline_datapoint_5 1684539662 3229,000
offline_datapoint_26 1684539662 770015232,000
offline_datapoint_14 1684539662 565940224,000
offline_datapoint_3 1684539662 10407370752,000
offline_datapoint_9 1684539662 243245056,000
offline_datapoint_25 1684539662 10384,000
offline_datapoint_19 1684539660 2,987
offline_datapoint_8 1684539660 13761,902
offline_datapoint_21 1684539662 243245056,000
offline_datapoint_1 1684539660 0,664
offline_datapoint_20 1684539662 5943074816,000
offline_datapoint_7 1684539662 4370247680,000
offline_datapoint_6 1684539660 0,032
offline_datapoint_12 1684539660 1,890
offline_datapoint_24 1684539660 1,134
offline_datapoint_13 1684539660 3772,525
offline_datapoint_18 1684539662 0,000
offline_datapoint_0 1684539660 6793,665
offline_datapoint_16 1684539660 516,080
offline_datapoint_28 1684539660 0,261
offline_datapoint_17 1684539660 10,288
offline_datapoint_10 1684539660 99,718
offline_datapoint_29 1684539660 1,659
offline_datapoint_22 1684539660 14137,806
offline_datapoint_4 1684539660 0,003
offline_datapoint_11 1684539665 94303,000
offline_datapoint_5 1684539665 3229,000
offline_datapoint_26 1684539665 770015232,000
offline_datapoint_14 1684539665 565948416,000
offline_datapoint_3 1684539665 10400120832,000
offline_datapoint_9 1684539665 243552256,000
offline_datapoint_25 1684539665 10392,000
offline_datapoint_19 1684539663 2,673
offline_datapoint_8 1684539663 27597,930
offline_datapoint_21 1684539665 243552256,000
offline_datapoint_1 1684539663 0,334
offline_datapoint_20 1684539665 5934895104,000
offline_datapoint_7 1684539665 4361805824,000
offline_datapoint_6 1684539663 0,033
offline_datapoint_12 1684539663 3,917
offline_datapoint_24 1684539663 2,251
offline_datapoint_13 1684539663 6718,537
offline_datapoint_18 1684539665 0,000
offline_datapoint_0 1684539663 11544,415
offline_datapoint_16 1684539663 1334,953
offline_datapoint_28 1684539663 0,316
offline_datapoint_17 1684539663 10,693
offline_datapoint_10 1684539663 99,634
offline_datapoint_29 1684539663 1,671
offline_datapoint_22 1684539663 19968,000
offline_datapoint_4 1684539663 0,003
offline_datapoint_11 1684539668 94303,000
offline_datapoint_5 1684539668 3230,000
offline_datapoint_26 1684539668 769994752,000
offline_datapoint_14 1684539668 565948416,000
offline_datapoint_3 1684539668 10400321536,000
offline_datapoint_9 1684539668 243658752,000
offline_datapoint_25 1684539668 10392,000
offline_datapoint_19 1684539666 0,000
offline_datapoint_8 1684539666 13003,868
offline_datapoint_21 1684539668 243658752,000
offline_datapoint_1 1684539666 0,000
offline_datapoint_20 1684539668 5936201728,000
offline_datapoint_7 1684539668 4362641408,000
offline_datapoint_6 1684539666 0,000
offline_datapoint_12 1684539666 2,208
offline_datapoint_24 1684539666 1,102
offline_datapoint_13 1684539666 3747,586
offline_datapoint_18 1684539668 0,000
offline_datapoint_0 1684539666 6824,384
offline_datapoint_16 1684539666 635,606
offline_datapoint_28 1684539666 0,228
offline_datapoint_17 1684539666 11,617
offline_datapoint_10 1684539666 99,773
offline_datapoint_29 1684539666 1,328
offline_datapoint_22 1684539666 14511,543
offline_datapoint_4 1684539666 0,002
offline_datapoint_11 1684539671 94303,000
offline_datapoint_5 1684539671 3222,000
offline_datapoint_26 1684539671 770093056,000
offline_datapoint_14 1684539671 565927936,000
offline_datapoint_3 1684539671 10394054656,000
offline_datapoint_9 1684539671 242929664,000
offline_datapoint_25 1684539671 10399,000
offline_datapoint_19 1684539669 0,332
offline_datapoint_8 1684539669 25126,761
offline_datapoint_21 1684539671 242929664,000
offline_datapoint_1 1684539669 0,332
offline_datapoint_20 1684539671 5928890368,000
offline_datapoint_7 1684539671 4338733056,000
offline_datapoint_6 1684539669 0,032
offline_datapoint_12 1684539669 3,283
offline_datapoint_24 1684539669 1,814
offline_datapoint_13 1684539669 5998,941
offline_datapoint_18 1684539671 0,000
offline_datapoint_0 1684539669 9435,388
offline_datapoint_16 1684539669 1124,366
offline_datapoint_28 1684539669 0,365
offline_datapoint_17 1684539669 15,920
offline_datapoint_10 1684539669 99,637
offline_datapoint_29 1684539669 2,653
offline_datapoint_22 1684539669 13653,333
offline_datapoint_4 1684539669 0,004
offline_datapoint_11 1684539674 94303,000
offline_datapoint_5 1684539674 3215,000
offline_datapoint_26 1684539674 770093056,000
offline_datapoint_14 1684539674 565952512,000
offline_datapoint_3 1684539674 10394202112,000
offline_datapoint_9 1684539674 243494912,000
offline_datapoint_25 1684539674 10402,000
offline_datapoint_19 1684539672 2,980
offline_datapoint_8 1684539672 18103,310
offline_datapoint_21 1684539674 243494912,000
offline_datapoint_1 1684539672 0,662
offline_datapoint_20 1684539674 5928550400,000
offline_datapoint_7 1684539674 4338851840,000
offline_datapoint_6 1684539672 0,000
offline_datapoint_12 1684539672 2,788
offline_datapoint_24 1684539672 1,649
offline_datapoint_13 1684539672 4680,943
offline_datapoint_18 1684539674 0,000
offline_datapoint_0 1684539672 7323,037
offline_datapoint_16 1684539672 975,721
offline_datapoint_28 1684539672 0,209
offline_datapoint_17 1684539672 10,264
offline_datapoint_10 1684539672 99,782
offline_datapoint_29 1684539672 1,987
offline_datapoint_22 1684539672 11495,226
offline_datapoint_4 1684539672 0,002
offline_datapoint_11 1684539677 94303,000
offline_datapoint_5 1684539677 3213,000
offline_datapoint_26 1684539677 770093056,000
offline_datapoint_14 1684539677 565968896,000
offline_datapoint_3 1684539677 10390851584,000
offline_datapoint_9 1684539677 243363840,000
offline_datapoint_25 1684539677 10400,000
offline_datapoint_19 1684539675 2,668
offline_datapoint_8 1684539675 16874,103
offline_datapoint_21 1684539677 243363840,000
offline_datapoint_1 1684539675 0,334
offline_datapoint_20 1684539677 5927047168,000
offline_datapoint_7 1684539677 4337803264,000
offline_datapoint_6 1684539675 0,000
offline_datapoint_12 1684539675 2,668
offline_datapoint_24 1684539675 1,498
offline_datapoint_13 1684539675 4923,754
offline_datapoint_18 1684539677 0,000
offline_datapoint_0 1684539675 8736,219
offline_datapoint_16 1684539675 634,021
offline_datapoint_28 1684539675 0,239
offline_datapoint_17 1684539675 16,009
offline_datapoint_10 1684539675 99,729
offline_datapoint_29 1684539675 2,335
offline_datapoint_22 1684539675 13909,333
offline_datapoint_4 1684539675 0,002
offline_datapoint_11 1684539680 94303,000
offline_datapoint_5 1684539680 3215,000
offline_datapoint_26 1684539680 770093056,000
offline_datapoint_14 1684539680 565944320,000
offline_datapoint_3 1684539680 10390638592,000
offline_datapoint_9 1684539680 243912704,000
offline_datapoint_25 1684539680 10399,000
offline_datapoint_19 1684539678 0,331
offline_datapoint_8 1684539678 17346,263
offline_datapoint_21 1684539680 243912704,000
offline_datapoint_1 1684539678 0,331
offline_datapoint_20 1684539680 5926952960,000
offline_datapoint_7 1684539680 4337815552,000
offline_datapoint_6 1684539678 0,032
offline_datapoint_12 1684539678 2,324
offline_datapoint_24 1684539678 1,229
offline_datapoint_13 1684539678 4944,955
offline_datapoint_18 1684539680 0,000
offline_datapoint_0 1684539678 9244,672
offline_datapoint_16 1684539678 950,303
offline_datapoint_28 1684539678 0,153
offline_datapoint_17 1684539678 9,274
offline_datapoint_10 1684539678 99,839
offline_datapoint_29 1684539678 2,650
offline_datapoint_22 1684539678 11702,857
offline_datapoint_4 1684539678 0,002
offline_datapoint_11 1684539683 94303,000
offline_datapoint_5 1684539683 3213,000
offline_datapoint_26 1684539683 770093056,000
offline_datapoint_14 1684539683 565968896,000
offline_datapoint_3 1684539683 10395045888,000
offline_datapoint_9 1684539683 244109312,000
offline_datapoint_25 1684539683 10414,000
offline_datapoint_19 1684539681 2,655
offline_datapoint_8 1684539681 15033,266
offline_datapoint_21 1684539683 244109312,000
offline_datapoint_1 1684539681 0,332
offline_datapoint_20 1684539683 5927792640,000
offline_datapoint_7 1684539683 4322996224,000
offline_datapoint_6 1684539681 0,065
offline_datapoint_12 1684539681 1,738
offline_datapoint_24 1684539681 1,167
offline_datapoint_13 1684539681 3902,037
offline_datapoint_18 1684539683 0,000
offline_datapoint_0 1684539681 5913,133
offline_datapoint_16 1684539681 716,613
offline_datapoint_28 1684539681 0,164
offline_datapoint_17 1684539681 10,621
offline_datapoint_10 1684539681 99,847
offline_datapoint_29 1684539681 1,328
offline_datapoint_22 1684539681 10880,000
offline_datapoint_4 1684539681 0,002
offline_datapoint_11 1684539686 94303,000
offline_datapoint_5 1684539686 3207,000
offline_datapoint_26 1684539686 770097152,000
offline_datapoint_14 1684539686 565936128,000
offline_datapoint_3 1684539686 10389098496,000
offline_datapoint_9 1684539686 243314688,000
offline_datapoint_25 1684539686 10412,000
offline_datapoint_19 1684539684 2,658
offline_datapoint_8 1684539684 17569,563
offline_datapoint_21 1684539686 243314688,000
offline_datapoint_1 1684539684 0,332
offline_datapoint_20 1684539686 5925478400,000
offline_datapoint_7 1684539686 4311859200,000
offline_datapoint_6 1684539684 0,065
offline_datapoint_12 1684539684 2,872
offline_datapoint_24 1684539684 1,525
offline_datapoint_13 1684539684 5133,633
offline_datapoint_18 1684539686 0,000
offline_datapoint_0 1684539684 8986,931
offline_datapoint_16 1684539684 825,208
offline_datapoint_28 1684539684 0,787
offline_datapoint_17 1684539684 19,600
offline_datapoint_10 1684539684 99,285
offline_datapoint_29 1684539684 1,993
offline_datapoint_22 1684539684 10240,000
offline_datapoint_4 1684539684 0,008
offline_datapoint_11 1684539689 94303,000
offline_datapoint_5 1684539689 3202,000
offline_datapoint_26 1684539689 770097152,000
offline_datapoint_14 1684539689 565960704,000
offline_datapoint_3 1684539689 10392776704,000
offline_datapoint_9 1684539689 243810304,000
offline_datapoint_25 1684539689 10407,000
offline_datapoint_19 1684539687 2,656
offline_datapoint_8 1684539687 34773,015
offline_datapoint_21 1684539689 243810304,000
offline_datapoint_1 1684539687 0,332
offline_datapoint_20 1684539689 5929803776,000
offline_datapoint_7 1684539689 4321918976,000
offline_datapoint_6 1684539687 0,032
offline_datapoint_12 1684539687 4,723
offline_datapoint_24 1684539687 2,788
offline_datapoint_13 1684539687 7639,652
offline_datapoint_18 1684539689 0,000
offline_datapoint_0 1684539687 13648,188
offline_datapoint_16 1684539687 1526,204
offline_datapoint_28 1684539687 0,203
offline_datapoint_17 1684539687 9,960
offline_datapoint_10 1684539687 99,756
offline_datapoint_29 1684539687 1,328
offline_datapoint_22 1684539687 13380,267
offline_datapoint_4 1684539687 0,002
offline_datapoint_11 1684539692 94303,000
offline_datapoint_5 1684539692 3202,000
offline_datapoint_26 1684539692 770228224,000
offline_datapoint_14 1684539692 565964800,000
offline_datapoint_3 1684539692 10391076864,000
offline_datapoint_9 1684539692 243494912,000
offline_datapoint_25 1684539692 10407,000
offline_datapoint_19 1684539690 2,987
offline_datapoint_8 1684539690 14689,038
offline_datapoint_21 1684539692 243494912,000
offline_datapoint_1 1684539690 0,664
offline_datapoint_20 1684539692 5925593088,000
offline_datapoint_7 1684539692 4314869760,000
offline_datapoint_6 1684539690 0,000
offline_datapoint_12 1684539690 2,112
offline_datapoint_24 1684539690 1,459
offline_datapoint_13 1684539690 3859,196
offline_datapoint_18 1684539692 0,000
offline_datapoint_0 1684539690 7227,528
offline_datapoint_16 1684539690 585,451
offline_datapoint_28 1684539690 0,209
offline_datapoint_17 1684539690 5,642
offline_datapoint_10 1684539690 99,825
offline_datapoint_29 1684539690 1,659
offline_datapoint_22 1684539690 24094,118
offline_datapoint_4 1684539690 0,002
offline_datapoint_11 1684539695 94303,000
offline_datapoint_5 1684539695 3199,000
offline_datapoint_26 1684539695 770228224,000
offline_datapoint_14 1684539695 566001664,000
offline_datapoint_3 1684539695 10388795392,000
offline_datapoint_9 1684539695 243785728,000
offline_datapoint_25 1684539695 10407,000
offline_datapoint_19 1684539693 0,000
offline_datapoint_8 1684539693 24036,982
offline_datapoint_21 1684539695 243785728,000
offline_datapoint_1 1684539693 0,000
offline_datapoint_20 1684539695 5925666816,000
offline_datapoint_7 1684539695 4315176960,000
offline_datapoint_6 1684539693 0,065
offline_datapoint_12 1684539693 3,335
offline_datapoint_24 1684539693 1,557
offline_datapoint_13 1684539693 6118,076
offline_datapoint_18 1684539695 0,000
offline_datapoint_0 1684539693 10959,740
offline_datapoint_16 1684539693 1171,815
offline_datapoint_28 1684539693 0,228
offline_datapoint_17 1684539693 3,985
offline_datapoint_10 1684539693 99,789
offline_datapoint_29 1684539693 0,996
offline_datapoint_22 1684539693 29354,667
offline_datapoint_4 1684539693 0,002
offline_datapoint_11 1684539698 94303,000
offline_datapoint_5 1684539698 3201,000
offline_datapoint_26 1684539698 770228224,000
offline_datapoint_14 1684539698 565968896,000
offline_datapoint_3 1684539698 10389778432,000
offline_datapoint_9 1684539698 243691520,000
offline_datapoint_25 1684539698 10411,000
offline_datapoint_19 1684539696 5,651
offline_datapoint_8 1684539696 13727,022
offline_datapoint_21 1684539698 243691520,000
offline_datapoint_1 1684539696 0,997
offline_datapoint_20 1684539698 5926846464,000
offline_datapoint_7 1684539698 4316196864,000
offline_datapoint_6 1684539696 0,000
offline_datapoint_12 1684539696 1,775
offline_datapoint_24 1684539696 1,039
offline_datapoint_13 1684539696 4165,838
offline_datapoint_18 1684539698 0,000
offline_datapoint_0 1684539696 7437,548
offline_datapoint_16 1684539696 871,525
offline_datapoint_28 1684539696 0,348
offline_datapoint_17 1684539696 16,952
offline_datapoint_10 1684539696 99,637
offline_datapoint_29 1684539696 1,330
offline_datapoint_22 1684539696 14717,490
offline_datapoint_4 1684539696 0,003
offline_datapoint_11 1684539701 94303,000
offline_datapoint_5 1684539701 3195,000
offline_datapoint_26 1684539701 770228224,000
offline_datapoint_14 1684539701 565972992,000
offline_datapoint_3 1684539701 10391089152,000
offline_datapoint_9 1684539701 243220480,000
offline_datapoint_25 1684539701 10407,000
offline_datapoint_19 1684539699 2,662
offline_datapoint_8 1684539699 20448,137
offline_datapoint_21 1684539701 243220480,000
offline_datapoint_1 1684539699 0,333
offline_datapoint_20 1684539701 5926354944,000
offline_datapoint_7 1684539701 4316098560,000
offline_datapoint_6 1684539699 0,032
offline_datapoint_12 1684539699 2,800
offline_datapoint_24 1684539699 1,625
offline_datapoint_13 1684539699 4460,135
offline_datapoint_18 1684539701 0,000
